959, 4612615, Clarify
959, 4625693, Clarify
959, 4629590, Emphasis
959, 4704027, Clarify
959, 4950953, Clarify
959, 5181524, Clarify
959, 5185544, Clarify
959, 5185549, Clarify
959, 5188125, Clarify
959, 5188550, Clarify
959, 5196553, Clarify
959, 5196573, Clarify
959, 5207437, Clarify
959, 5215546, Clarify
958, 4590481, Statement
958, 4590625, Clarify
955, 4585726, Clarify
955, 4586347, whQuestion
955, 4586819, nAnswer
955, 4600671, whQuestion
955, 4600768, Statement
955, 4600899, Statement
955, 4601014, Statement
955, 4601630, yAnswer
955, 4615712, whQuestion
955, 4616311, Other
955, 4619521, ynQuestion
955, 4630950, Clarify
955, 4696012, Reject
954, 4573084, Clarify
954, 4612014, Clarify
953, 4569926, Clarify
952, 5483568, Emphasis
951, 4567753, nAnswer
951, 4642329, Reject
951, 4725470, Statement
950, 4566337, Clarify
950, 4567003, Reject
950, 4574612, nAnswer
950, 4575693, nAnswer
950, 4576568, Clarify
950, 4576885, Emotion
950, 4998626, ynQuestion
950, 5002796, Statement
950, 6279172, Statement
949, 4565862, Clarify
949, 4678114, Statement
949, 4679931, yAnswer
949, 4879311, ynQuestion
949, 4916611, Statement
948, 4567008, Clarify
948, 4574364, Clarify
947, 4574392, Clarify
946, 4598876, Clarify
946, 4598895, Emphasis
946, 4599409, Clarify
946, 4625505, nAnswer
946, 4625594, Emphasis
946, 4626370, Statement
946, 4626400, whQuestion
946, 4626666, Clarify
946, 4626791, whQuestion
946, 4627039, Clarify
946, 4627330, whQuestion
946, 4627426, Statement
946, 4627585, nAnswer
946, 4629356, nAnswer
946, 4630314, Clarify
946, 4642440, whQuestion
946, 4642560, Statement
946, 4644731, nAnswer
945, 4554290, Reject
945, 4554330, Clarify
945, 4554484, Clarify
945, 4554682, Clarify
945, 4554704, Clarify
945, 4554761, Clarify
945, 4569968, Clarify
945, 4749902, Clarify
945, 4797550, Clarify
945, 4797742, Clarify
945, 5525708, Statement
945, 5651019, Emphasis
943, 5525687, Other
942, 4550498, Clarify
942, 4550557, nAnswer
942, 4552404, Reject
942, 4552728, Clarify
941, 4540319, Clarify
940, 4552836, Clarify
940, 4553979, Clarify
940, 4571643, Statement
940, 4571681, Statement
940, 4571944, Clarify
940, 4572775, Emphasis
939, 4516634, Clarify
939, 4864664, Statement
938, 4513836, nAnswer
938, 4516673, Reject
938, 4521317, Statement
938, 4545513, Clarify
938, 4545527, Clarify
937, 4499372, whQuestion
937, 4509066, Reject
937, 5595167, Statement
936, 4496980, whQuestion
936, 4500429, Clarify
936, 4500932, Clarify
936, 4501072, Clarify
936, 4574464, Clarify
936, 4951055, nAnswer
936, 5054319, Clarify
936, 5673965, Statement
936, 5790996, System
936, 5791259, Statement
936, 5804140, nAnswer
936, 6053914, Clarify
936, 6242406, Clarify
936, 6243007, Clarify
936, 6243140, Statement
936, 6244868, Other
936, 6246562, Reject
936, 6247705, Clarify
936, 6249907, Clarify
936, 6254547, Clarify
936, 6256660, Continuer
936, 6274690, Reject
936, 6299418, Statement
936, 6302079, Reject
936, 6302107, Clarify
936, 6331784, Clarify
936, 6620044, Other
936, 7430556, Clarify
936, 7460894, Statement
936, 7461493, Clarify
936, 7463196, Statement
936, 7468702, nAnswer
936, 7468835, Clarify
936, 7473067, Clarify
936, 7698920, Clarify
934, 4455664, Statement
934, 4455781, ynQuestion
934, 4455955, Clarify
934, 4480457, Clarify
934, 4611782, Clarify
934, 4651480, Clarify
934, 4658316, System
934, 4658392, Statement
934, 4658417, Clarify
934, 4658481, nAnswer
932, 4443382, Clarify
932, 4443548, yAnswer
932, 4443649, Statement
932, 4463196, Clarify
932, 4469089, Clarify
932, 4480352, whQuestion
932, 4480729, nAnswer
932, 4487181, Clarify
932, 4599773, whQuestion
932, 4600571, Statement
932, 4600614, whQuestion
932, 4600741, Clarify
932, 4601500, Clarify
932, 4601516, Clarify
932, 4601657, Reject
932, 4601744, Clarify
932, 4601972, Clarify
932, 4602441, Clarify
932, 5055396, nAnswer
932, 5055439, Accept
932, 5068540, Statement
932, 5073234, nAnswer
932, 5073658, nAnswer
932, 5585706, System
931, 4443411, Clarify
931, 4455597, Clarify
931, 4567176, Clarify
930, 4463120, System
929, 4600235, Clarify
929, 4600314, Other
929, 4600475, Clarify
929, 4600577, Clarify
929, 4600675, Statement
929, 4600800, nAnswer
929, 4600861, nAnswer
929, 4601036, Clarify
929, 4601132, Clarify
929, 4601232, Clarify
929, 4601281, Clarify
929, 4601819, Clarify
929, 4601915, Clarify
929, 4601957, Clarify
929, 4602908, Clarify
929, 4603077, Clarify
929, 4603210, Clarify
929, 4603318, Clarify
928, 4456692, Bye
928, 4469197, Clarify
928, 4471687, Statement
928, 4538673, Clarify
928, 4564304, ynQuestion
927, 4434721, Clarify
927, 4435275, Clarify
927, 6384967, Statement
927, 6608428, Statement
926, 4434389, ynQuestion
926, 4434447, Statement
926, 4434453, Clarify
926, 4436860, Statement
925, 4434169, Clarify
924, 6608439, System
923, 4432890, whQuestion
923, 4432896, Statement
923, 4432944, ynQuestion
923, 4432958, Statement
923, 4433100, Statement
923, 4433328, Statement
923, 4433499, Reject
923, 4433675, Other
923, 4433702, yAnswer
923, 4433777, Clarify
923, 4998471, Clarify
922, 4428725, Clarify
921, 4392262, ynQuestion
921, 4400736, Clarify
921, 5112222, Clarify
921, 5112460, nAnswer
921, 5116960, Clarify
921, 5118062, Clarify
921, 5118854, Clarify
921, 5122799, Statement
921, 5123768, Clarify
921, 5123834, Emphasis
921, 5129007, Other
920, 4384780, Clarify
919, 4507384, Clarify
919, 4509222, Clarify
919, 4509656, Clarify
919, 4512214, Clarify
919, 4514694, Clarify
919, 4514716, Clarify
919, 4514789, Clarify
919, 4514863, Statement
919, 4516554, Clarify
919, 4537038, Clarify
919, 4550535, Clarify
919, 4866790, Statement
917, 4333739, ynQuestion
917, 4334336, Reject
917, 4492403, Emphasis
917, 4499630, Statement
917, 4499813, Reject
917, 4509778, Statement
917, 5118533, nAnswer
917, 5133980, Statement
917, 5147444, Statement
917, 5153522, Clarify
917, 5155722, Statement
917, 5188036, nAnswer
917, 5192355, Reject
917, 5194750, Clarify
917, 5194960, Reject
917, 5195477, Clarify
917, 5195693, nAnswer
917, 5196589, Clarify
917, 5199882, Clarify
917, 5200770, Clarify
917, 5201171, nAnswer
917, 5201255, Statement
917, 5205273, Statement
917, 5209036, Clarify
917, 5209232, Reject
917, 5215395, Clarify
917, 5589197, Clarify
917, 5589263, System
917, 5593084, ynQuestion
917, 5601794, Other
917, 5717714, Clarify
917, 5791758, Statement
917, 5793893, Statement
917, 5797258, Statement
917, 5797306, Reject
916, 4334022, whQuestion
916, 4334672, whQuestion
916, 4338937, Clarify
916, 4348025, Other
915, 4302805, Clarify
914, 4302598, Statement
914, 4302627, Clarify
914, 4303650, nAnswer
914, 4303682, whQuestion
914, 4305010, Clarify
914, 4306209, Clarify
914, 4307028, Statement
914, 4308905, Other
914, 4344968, Clarify
914, 4468843, Clarify
914, 5016883, Clarify
914, 5054386, Reject
911, 4245176, Clarify
909, 27689888, Statement
908, 4199517, Clarify
908, 5098167, nAnswer
907, 4202601, Clarify
906, 4204865, Emphasis
906, 4205620, Clarify
906, 4205805, whQuestion
906, 4208524, Clarify
906, 4213714, Clarify
906, 4408646, nAnswer
906, 4433027, Statement
906, 4455856, Other
906, 4455958, Reject
906, 4456613, Clarify
906, 4456703, Other
906, 4457752, Clarify
906, 4458468, Reject
906, 5046101, System
906, 5047057, System
906, 5268343, ynQuestion
906, 5268463, nAnswer
906, 5525112, Statement
906, 5525639, Statement
906, 5650849, Clarify
906, 5651247, Clarify
906, 5651365, Clarify
906, 5651435, nAnswer
905, 4216347, Clarify
905, 5009670, Clarify
905, 5010163, Clarify
905, 5010683, Clarify
905, 6279094, ynQuestion
905, 6318602, Clarify
903, 4203253, Clarify
903, 4204281, Reject
903, 4205595, Clarify
903, 27689691, Statement
902, 4186331, Clarify
902, 4216549, Clarify
901, 4181759, nAnswer
901, 4181812, Clarify
901, 4220628, System
899, 4175824, nAnswer
899, 4176482, Clarify
898, 4176493, Statement
898, 4184395, Clarify
898, 4184773, Clarify
898, 4186435, Other
898, 4186577, Clarify
898, 4192110, Clarify
898, 4199968, nAnswer
898, 4200889, Clarify
898, 4201339, Clarify
898, 6279079, Clarify
898, 6279185, Statement
898, 6331708, System
898, 6336700, Clarify
898, 7980120, nAnswer
898, 7990483, Clarify
898, 7990533, Reject
898, 7990830, nAnswer
898, 8014365, Statement
896, 4176192, Statement
896, 4176287, Clarify
895, 4176302, Clarify
895, 5589064, Clarify
894, 4171352, Clarify
894, 4171360, Clarify
892, 4199923, Clarify
891, 4160769, Clarify
891, 4171384, ynQuestion
891, 4172851, Statement
890, 4175328, ynQuestion
890, 4175425, Clarify
890, 4176367, Clarify
890, 4176470, Statement
890, 4197836, yAnswer
889, 4162790, Other
886, 5584934, Statement
886, 5585156, ynQuestion
886, 5586023, Statement
886, 5588388, nAnswer
884, 4106364, Clarify
883, 4106222, Accept
883, 4994610, ynQuestion
883, 4994804, Reject
883, 5038200, Other
881, 4097227, ynQuestion
881, 4204732, Clarify
881, 4211787, Clarify
881, 4214361, Statement
881, 4218734, Greet
881, 4219224, Emphasis
881, 4225437, Emotion
881, 4225473, Clarify
881, 4225492, Clarify
881, 4226738, Other
881, 4227467, Clarify
880, 4074353, yAnswer
880, 4171483, System
879, 4072494, Clarify
879, 4072524, Clarify
879, 4072631, Statement
879, 4072793, nAnswer
879, 4493004, Continuer
879, 4493025, ynQuestion
879, 4493085, Statement
877, 4061347, Clarify
877, 4064069, Clarify
877, 4145019, Clarify
877, 4204926, Reject
877, 4222328, Clarify
877, 4256360, Other
877, 4451201, Emphasis
877, 4600833, Clarify
874, 4174593, Statement
873, 4084528, Statement
873, 4107051, Clarify
872, 4044679, Statement
872, 4057558, Statement
871, 4059494, Statement
869, 4058815, Clarify
865, 4034458, Statement
864, 4047092, Clarify
862, 4033012, Clarify
861, 4033020, Clarify
861, 15832431, nAnswer
861, 17570796, System
861, 24580718, Clarify
860, 4026333, nAnswer
860, 4029558, nAnswer
860, 4186100, System
859, 4025705, Other
858, 4044891, Clarify
857, 4025719, Clarify
857, 4030874, Clarify
857, 4032684, nAnswer
857, 4043466, Statement
856, 4032572, Clarify
856, 4091329, System
855, 4033413, nAnswer
855, 4033493, Clarify
855, 4033603, Clarify
855, 4033617, Statement
855, 4192636, Clarify
855, 4202861, Statement
855, 4213102, System
855, 4491402, nAnswer
855, 4598672, Statement
855, 4598894, Statement
855, 4599093, whQuestion
855, 4599132, Clarify
855, 4600332, nAnswer
855, 4601457, nAnswer
855, 4601632, Emphasis
855, 4611307, Clarify
855, 4611406, Clarify
855, 4611589, Clarify
855, 4611700, yAnswer
855, 4611732, Clarify
855, 4611763, Clarify
855, 5045832, System
855, 5046051, Statement
855, 5046317, Clarify
855, 5046394, Clarify
855, 5047653, nAnswer
855, 5076165, Accept
855, 5076300, Clarify
854, 4025609, Clarify
853, 4020143, Statement
853, 4021816, nAnswer
853, 4022028, Clarify
853, 4022139, Clarify
853, 4026421, Clarify
853, 4027627, Clarify
853, 4027837, Statement
853, 4028806, Clarify
853, 4028942, Clarify
853, 4028952, nAnswer
853, 4033859, Statement
853, 4186388, whQuestion
853, 4188622, Clarify
853, 4528366, Clarify
852, 4008564, Emphasis
852, 4020599, Clarify
851, 4020342, Clarify
851, 4020480, Clarify
851, 4024590, Other
850, 4020215, Emphasis
849, 4020322, Clarify
848, 4043471, System
847, 4002887, Statement
846, 4008613, Clarify
846, 4043488, System
845, 4020323, System
843, 3988548, Clarify
843, 3989722, Statement
841, 4015533, Clarify
841, 4025311, Clarify
841, 4045961, Statement
841, 4121417, Clarify
841, 5038171, Other
841, 5190674, Other
841, 5209529, Statement
840, 3983989, Clarify
840, 3984415, Clarify
840, 4024561, Other
839, 3980480, Clarify
838, 4025159, nAnswer
838, 4044939, Clarify
837, 3982850, Reject
837, 3993459, nAnswer
837, 3999745, nAnswer
837, 4004186, nAnswer
837, 4186392, Clarify
837, 4600394, nAnswer
837, 5046076, Other
837, 5047038, System
837, 5588881, Clarify
837, 5593731, Clarify
837, 5647361, Statement
837, 5647554, Clarify
837, 5648268, nAnswer
837, 5648784, Clarify
837, 5648830, nAnswer
837, 5648932, Clarify
837, 5649007, Clarify
837, 5649159, Reject
837, 5649705, Statement
837, 5649842, Clarify
837, 5649898, Clarify
837, 5649987, Statement
837, 5794316, Other
837, 5794847, Clarify
837, 5796157, Statement
837, 5930090, Statement
837, 6076185, Statement
837, 6143434, Clarify
837, 6143763, Clarify
837, 6448402, Clarify
837, 6450474, Clarify
837, 6453625, Clarify
837, 6453750, Statement
834, 3959987, nAnswer
834, 3962993, yAnswer
834, 3963572, Statement
834, 3963653, Statement
834, 3964395, ynQuestion
834, 3964693, Clarify
834, 3965475, Statement
834, 3969382, ynQuestion
834, 3969410, Clarify
834, 3979140, Statement
834, 3980113, nAnswer
834, 3980178, Other
834, 3980247, Clarify
834, 3981395, Clarify
834, 4006834, System
834, 4025121, Clarify
832, 3953374, Statement
832, 4005503, Statement
831, 3940585, Reject
831, 3940640, Statement
831, 3940679, Reject
831, 3940696, Clarify
831, 3941019, Clarify
831, 3944087, Clarify
831, 3945275, Clarify
831, 3950125, nAnswer
831, 3950679, whQuestion
831, 3951168, Clarify
831, 3956758, nAnswer
831, 3958776, nAnswer
831, 3963288, Statement
831, 3968294, nAnswer
831, 3972214, nAnswer
831, 3972462, Statement
831, 3972499, nAnswer
831, 3972855, nAnswer
831, 3979155, nAnswer
829, 4084600, Reject
829, 5045981, System
829, 5046492, Statement
829, 5586575, Statement
828, 3921865, Statement
828, 3922718, Clarify
826, 3921511, Clarify
826, 3922001, yAnswer
826, 3926485, yAnswer
825, 3920942, Statement
825, 3921494, nAnswer
825, 3921958, Clarify
825, 3923019, Reject
823, 3923728, Clarify
823, 4021305, Other
823, 4021715, Clarify
823, 4060156, nAnswer
823, 4064891, Clarify
821, 3921938, nAnswer
821, 6219927, Emphasis
821, 6220333, Reject
821, 6223861, Statement
821, 6223998, Clarify
821, 6224024, Emphasis
821, 6510223, Other
820, 3919532, ynQuestion
820, 3920639, nAnswer
820, 3920820, Statement
820, 3957551, Emphasis
820, 3957717, Clarify
820, 3965562, Clarify
820, 3969338, ynQuestion
820, 3969516, Reject
820, 4008993, Other
820, 4015443, Clarify
820, 4092392, Clarify
820, 4550751, Statement
819, 3913038, Clarify
819, 3913108, ynQuestion
819, 3913123, Statement
819, 3913133, whQuestion
819, 3913171, Accept
819, 3919536, Continuer
819, 4894885, nAnswer
819, 4896090, Other
819, 4896236, Statement
819, 4896386, Clarify
819, 4897049, Clarify
819, 4910376, Statement
819, 4918502, Statement
818, 3909535, Clarify
817, 3901410, Statement
817, 3908891, Statement
817, 3909598, Clarify
817, 3921594, Clarify
817, 3923520, nAnswer
816, 3902113, Reject
816, 3909524, Clarify
816, 4021574, Statement
816, 4176503, Clarify
815, 3895522, Statement
815, 3899322, nAnswer
815, 3899427, Statement
815, 3920238, Statement
815, 4002905, Statement
814, 3888552, Clarify
814, 3899281, nAnswer
814, 3919823, nAnswer
814, 4043535, whQuestion
814, 4051675, Clarify
814, 4144894, nAnswer
813, 3888028, Clarify
813, 3897815, Clarify
813, 3900528, Clarify
813, 5421875, whQuestion
812, 3885523, Statement
811, 3884133, Clarify
811, 9219820, Clarify
811, 9220476, Statement
811, 9220979, Statement
811, 9405116, Emphasis
811, 9407152, Statement
811, 9418408, System
810, 3878000, nAnswer
810, 3878915, Statement
809, 3875134, nAnswer
809, 3968479, Statement
809, 3980863, Statement
809, 3990187, nAnswer
809, 3991533, Clarify
809, 3991682, Clarify
809, 3991753, Statement
809, 3991811, Clarify
809, 3991909, nAnswer
809, 3991957, Clarify
809, 3992016, Clarify
809, 4606241, Clarify
809, 5015717, Clarify
809, 5015855, Clarify
809, 5016075, Statement
809, 5016865, Clarify
809, 5017823, Clarify
809, 5423849, ynQuestion
809, 8619231, Clarify
809, 27690166, nAnswer
808, 3857579, Statement
808, 4106253, whQuestion
808, 4106337, Clarify
808, 4108057, Clarify
808, 4186464, ynQuestion
808, 4186850, Statement
807, 3855698, nAnswer
807, 3885566, Statement
807, 3891803, Other
807, 3909724, Emphasis
807, 3915539, nAnswer
807, 3915820, Statement
807, 3919521, Clarify
806, 3921397, nAnswer
806, 3921557, Clarify
806, 3922694, Clarify
806, 3980822, Other
806, 3988251, Other
803, 3837272, Clarify
801, 3829515, Clarify
801, 3832429, Clarify
800, 3832506, Other
800, 4032348, Other
800, 4032676, System
800, 4035348, Clarify
797, 4248918, nAnswer
797, 4263487, Reject
797, 7058359, Statement
795, 3801556, Other
795, 3801644, nAnswer
795, 3801650, ynQuestion
795, 3802169, Clarify
795, 3818210, Clarify
795, 3829606, Other
795, 3830029, Statement
795, 3833941, Clarify
795, 3887665, Statement
795, 3921306, Clarify
795, 3926749, Emphasis
794, 3791086, ynQuestion
794, 3791194, nAnswer
794, 3791285, Clarify
794, 3791384, yAnswer
794, 3791743, whQuestion
794, 3885544, nAnswer
794, 3886177, nAnswer
794, 6032353, Clarify
794, 6032372, Statement
794, 6032393, whQuestion
794, 6032608, Clarify
794, 6032751, Clarify
794, 6032857, Statement
793, 3771765, Clarify
793, 3779654, Statement
793, 3779741, Other
793, 3787185, Statement
793, 3789335, Statement
793, 3789444, Statement
793, 3789957, Statement
791, 3767232, Statement
791, 3767385, Clarify
791, 3769005, nAnswer
791, 6791862, Other
788, 3716431, Clarify
788, 3716498, yAnswer
788, 3716574, Statement
788, 3920843, Clarify
788, 4074044, nAnswer
788, 4074091, Reject
787, 3687283, whQuestion
787, 3697594, Statement
787, 3746080, Emphasis
787, 3746236, Clarify
787, 4156179, Clarify
786, 3673921, Clarify
786, 3681453, Clarify
786, 3702752, Clarify
786, 3706131, yAnswer
784, 3729199, nAnswer
784, 6219941, Clarify
784, 6220635, nAnswer
783, 3666472, Clarify
783, 3670683, nAnswer
782, 3645455, Clarify
782, 3646222, Clarify
782, 3646345, whQuestion
782, 3646400, whQuestion
782, 3646631, Clarify
782, 3650664, Statement
782, 3652635, Clarify
782, 3661276, Clarify
781, 6028188, Reject
781, 6231098, Clarify
781, 6232498, nAnswer
781, 6232583, Emphasis
781, 6235428, Clarify
781, 6253339, Emphasis
781, 6254061, Statement
781, 6384971, Statement
781, 6608441, System
780, 3805637, Statement
780, 3805916, nAnswer
779, 5147914, ynQuestion
779, 5150863, nAnswer
779, 6608531, Emphasis
779, 8779673, nAnswer
777, 3617930, nAnswer
777, 3618421, Emphasis
777, 3618843, nAnswer
777, 3619111, whQuestion
777, 3619150, nAnswer
777, 3619240, Statement
777, 3619351, Clarify
777, 3620222, Clarify
776, 3616666, Statement
776, 3616832, Clarify
776, 3617065, Clarify
776, 3617163, Reject
776, 4299104, Statement
776, 4301344, Other
776, 4832097, Clarify
776, 4836564, Clarify
776, 4900916, Clarify
776, 4951081, Clarify
776, 4951100, whQuestion
776, 4952090, nAnswer
776, 4959869, Clarify
776, 4975398, Clarify
776, 4979537, Clarify
776, 5056719, Clarify
776, 5215700, Clarify
776, 5218563, Statement
776, 5232084, Statement
776, 5232258, Clarify
776, 5233535, nAnswer
776, 5540672, Clarify
776, 5550391, Clarify
776, 5551379, Emphasis
776, 5551877, Clarify
776, 5553316, Clarify
776, 5569428, System
776, 5572890, Clarify
776, 27690575, Clarify
775, 3615205, Clarify
773, 3626456, Reject
772, 3577965, Clarify
771, 3576919, Clarify
771, 4022607, nAnswer
771, 4032631, Clarify
771, 4061228, Clarify
771, 4130323, Clarify
771, 4245022, System
771, 4491902, Statement
771, 4863328, Other
771, 4863342, Reject
771, 4989700, Clarify
771, 4994255, Clarify
771, 5525296, Clarify
771, 5533709, Statement
771, 5536064, Clarify
771, 5544797, System
771, 5546522, Clarify
771, 5564417, nAnswer
771, 5588213, Statement
771, 5594553, Statement
771, 5985676, Clarify
770, 3617856, Statement
770, 3661590, nAnswer
770, 3805525, nAnswer
770, 3819060, nAnswer
